'Only thing #iOS.5 has done is deleted my tiger woods game and made impossible to retrieve. Thanks @Apple!',negative,125276004817190914,-0.20000000298023224,0.699999988079071
"""Installed io5 - fine on ipad but wiped wife's iPhone and restore from backup failed! #Bigtrouble #help @apple""",negative,125271422431014914,-0.4000000059604645,0.800000011920929
"'yo, @apple, this update is a disaster'",negative,125269239207706624,-0.800000011920929,0.800000011920929
"""@Jake_Gyllenhaal So you've made up with @Apple?""",negative,125269161327865856,0.0,0.0
"'Bummer that @Apple #iCloud syncs on Windows only w/ Outlook (not Thunderbird) & IE (not Firefox, Chrome). #sadmac'",negative,125268117680160768,-0.10000000149011612,0.5
"'Hey guys at @Apple, WTF is happening to #iPhone4, with #iOS5 suddenly fade to black and begin to vibrate continuously, I had to reboot it'",negative,125267178336419840,-0.8999999761581421,0.8999999761581421
"'@azrael: RT @DavideGori: And again #MobileMe is down. Issues when syncing, accessing mail... is this a good premise for #iCloud? @Apple, ...'",negative,125265721281351680,-0.20000000298023224,0.800000011920929
'RT @adamnash: The takeaway from the @Apple earnings call?  Even Apple needs a new iPhone release every 12 months to stay competitive. cc ...',negative,125261285083447296,0.10000000149011612,0.800000011920929
"'RT @leiboaz: Wow, worst @apple customer service experience ever. Arrogant and inept. Bad combo, Biltmore Apple store.'",negative,125247130762883072,-0.800000011920929,2.5999999046325684
'Great Tech War of 2012 http://t.co/64jGRoBp @FastCompany profiles @Amazon @Apple @Google @Facebook on @CNBC /ht @philsimon',negative,125245780192792576,0.699999988079071,0.699999988079071
'@ford should have teamed up with @Apple instead of @microsoft to make this SYNC system in my new focus. \nCar is sweet SYNC is #EpicFail',negative,125245246136258561,0.0,0.4000000059604645
'@Late_Show I would have watched but the folks at @apple have a jihad against adobe flash. Plse consider a YouTube link in future on UR site',negative,125245104859529216,0.0,0.4000000059604645
'@apple took my Siri and made it exclusive to iPhone 4S  #SoRude',negative,125236708403970048,-0.10000000149011612,0.10000000149011612
"""Today's headline: @apple reports lower 4Q earnings. Headline in 3 months: @Apple reports record Q1 earnings.""",negative,125236166151774208,0.0,0.0
"""@apple, #siri can't connect to the network -- it's LESS useful that VoiceControl now... :(""",negative,125232266849947648,-0.699999988079071,0.699999988079071
"'…and only the first 23 images in my Photo Roll made it over? Seriously, @apple, how did you fuck this up so much?'",negative,125230743990444032,-0.6000000238418579,1.2999999523162842
"'Dear @Apple,Congratulations, I am suing my insurance company and you just managed to make it to the top of my shit list. #Ineedthosepictures'",negative,125230107580317696,0.0,0.30000001192092896
"""@amandbrar @apple Siri has worked for me less than 10% of the time. If service doesn't improve by Monday, I'm returning my iPhone 4S.""",negative,125227837438435328,0.0,0.30000001192092896
"'Hey @Apple, pretty much all your products are amazing. You blow minds every time you launch a new gizmo. That said, your hold music is crap.'",negative,125224588253741056,0.10000000149011612,2.200000047683716
'@apple cu',negative,125223685194915840,0.0,0.0
"""RT @JoelBurns: Dear @Apple, it's me again. Thank for beautiful new iOS features. But I miss some of the old ones. Lk making calls & texts\n&gt;(""",negative,125212404299735040,0.20000000298023224,1.100000023841858
"""Dear @Apple: You must let me turn off iCloud to save bandwidth and NOT delete EVERY document on my iPad. That's BULLSHIT!""",negative,125204228967903232,-0.8999999761581421,1.7999999523162842
"""@hbogo @apple - why don't you play nice and let me use HDMI from iPad?  Pretty lame.""",negative,125202037293064192,-0.4000000059604645,0.8999999761581421
"""Well @apple seems 2b screwing #iphone 4s resellars. They still dont have 4s. Yet were promised. Similar 2 Ma Bell's monopolistic prctices?""",negative,125129328446017536,-0.10000000149011612,0.8999999761581421
"""Warning: if iphone apps spontaneously loose data, it might not be the app's fault - http://t.co/1SEsvWwm #ios5downgrade @apple @marcoarment""",neutral,126417484017451009,-0.800000011920929,0.800000011920929
"'Dear @motorola, I smell a lawsuit coming your way. cc: @apple #motoactv'",neutral,126368127524159488,-0.4000000059604645,1.0
"""@BeeeThree I am aye, I wasn't @apple""",neutral,126364189097865216,-0.10000000149011612,0.10000000149011612
'@bidmyway I like your app for the @apple iPhone very simple and easy to use!',neutral,126362867778859008,0.8999999761581421,0.8999999761581421
"""Using @Apple's mobile @AirPort Utility http://t.co/TiDpaHYC""",neutral,126360821419884544,0.10000000149011612,0.10000000149011612
'@Samsung wants to ban @Apple iPhone 4S in Japan and Australia. http://t.co/hWA4tWIc #smartphonewar',neutral,126360182308618240,0.0,0.10000000149011612
"'How the community saw #SteveJobs - 12 Most #Community ""iCelebrates"" Steve Jobs - http://t.co/jJRwIvmc @Apple'",neutral,126358012343492608,0.0,0.0
'Tell how Steve Jobs & @Apple changed your life and $5 will be donated to Pancreatic #Cancer Research! @PanCAN @Pan_Act http://t.co/BWzganje',neutral,126357527196741632,0.10000000149011612,0.30000001192092896
'Notes for Jobs @Apple store in Palo alto downtown. http://t.co/4BJjfq4h',neutral,126353359962775552,0.10000000149011612,0.20000000298023224
'RT @DailyDealChat: @bidmyway I like your app for the @apple iPhone very simple and easy to use!',neutral,126351669029126144,0.800000011920929,0.800000011920929
'Evolution of @Apple Ads 1975-2002: http://t.co/QTOqOZ42 @thesavoia #stevejobs #tech #art',neutral,126348857071239168,-0.4000000059604645,0.4000000059604645
'Check this video out -- moe. plays Live on iPads. Video dedicated in memory of #SteveJobs http://t.co/XSiyDnqu @ipad @mac @apple #brilliant',neutral,126347890196103168,0.30000001192092896,1.100000023841858
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/AAP7StHt #PampersHelloApps'",neutral,126346633721032705,0.30000001192092896,0.699999988079071
'RT @edatpost: Bah! Genius BAR // RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn',neutral,126346584068861952,-0.10000000149011612,1.2999999523162842
"""RT @TimjwDowning: #iOS 5  is a great system but it's taken all day to download @apple""",neutral,126343124174901248,0.0,0.0
'@Apple #RIPSteve RT @davepeck: Steve Jobs and the Seven Rules of Success http://t.co/4nLRLdWy',neutral,126339328434651136,0.6000000238418579,0.6000000238418579
'RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn',neutral,126336867477094400,0.5,0.5
'@AsimRang @apple @umber well so far ive seen it for apps',neutral,126336687382081536,0.4000000059604645,0.4000000059604645
"""Thanks, @Apple. Now even more people on the bus are talking to inanimate objects. Harder than ever to tell who's crazy and who's hip.""",neutral,126331354718801921,0.10000000149011612,0.30000001192092896
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/I6woujUh #PampersHelloApps'",neutral,126330974270271488,0.30000001192092896,0.699999988079071
'@RIM to release new generation of phones in the new year to contend with @Apple... Hmmm.',neutral,126330155441467392,0.0,0.30000001192092896
'@DickCostolo says daily #twitter signups have TRIPLED since the new @apple #iphone4S came out',neutral,126329388320043008,-0.10000000149011612,0.10000000149011612
"'Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/2XJZaLCs #PampersHelloApps'",neutral,126329109759524865,0.30000001192092896,0.699999988079071
"""yes, i am live tweeting my @apple tech support call. Isn't this fun?""",neutral,126328424624160768,-0.10000000149011612,0.699999988079071
"'@Mommy_gaga, #Win an @Apple iPod Touch @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/qEATNMpI #PampersHelloApps'",neutral,126326886354784256,0.30000001192092896,0.699999988079071
"""Couldnt help it & explored the #iphone4s @apple store & talked to #Siri... Should've tried to speak to her in French?! #nexttime""",neutral,126325069281624064,-0.20000000298023224,0.8999999761581421
"'@AsimRang @apple @umber the podcasts feature works just fine, music purchasing is straight forward, what else do you want?'",neutral,126324621279641601,0.10000000149011612,0.10000000149011612
"""Just realized Apple doesn't even have @Apple on lock. This dude R.J. Pittman waiting for thee fattest check.""",neutral,126324256236765185,0.0,0.6000000238418579
"'Hi @apple. Household has 4 iphones, 2 ipads, 2 minis, 2 apple tv, AirPorts, Timecapsule +. Whats a usable iPhoto sharing setup? /cc @maddox'",neutral,126323574989520896,0.0,0.20000000298023224
"""Been MIA from Twitter.. But now Tweeting from my new @apple iPhone! :) #finallycool #notreally well, It IS ..I'm not :) #stilllearning""",neutral,126323533696614402,0.10000000149011612,0.699999988079071
"""Stay young, stay foolish. But take ownership when u f*ck up, don't complain, and never give up. #resilience @apple""",neutral,126321197062426624,-0.30000001192092896,1.0
'@AsimRang @apple @umber when you upgrade to ios5 there is a section in app store which lets you download anything you have purchased before',neutral,126320247379730432,0.0,0.0
'RT @Apple We destroying you next RT @therealterica: Duh #TeamAndroid RT @JuanHustle I got a feeling we living in the last days of Blackberry',neutral,126320076063379456,-0.4000000059604645,0.4000000059604645
"'@Apple, @Facebook, @Google and @Amazon battle in...The Great Tech War of 2012 http://t.co/uL9zZKv8 by @fmanjoo'",neutral,126318553031917569,0.8999999761581421,0.8999999761581421
'I have 4 @Apple products...',neutral,126317201962700800,0.0,0.0
'RT @thejjmg: My friend @bm88 found this article on the #ios5 battery drain problem http://t.co/Iqa0ipVt @Apple ah mines being sinking...',neutral,126316594971422720,-0.20000000298023224,0.20000000298023224
"""The 'Great Tech War': @Apple, @Facebook, @Google, @Amazon battle for the future http://t.co/sVu8cG1M via @fastcompany""",neutral,126316179429134336,0.800000011920929,0.800000011920929
'@rtimbuc thx for publicly coming out out of the @Apple closet ... :)',neutral,126315088641658881,0.10000000149011612,0.20000000298023224
"'Just when #TomCruise thought he had a unique name for his daughter, @Apple pulls the rug out from under him with the new #Siri App.'",neutral,126314701721309184,0.30000001192092896,0.30000001192092896
'@Apple Stores to close for one hour on October 19 to watch #SteveJobs #memorial http://t.co/fbjqb5RA via @9to5mac #tech #porchista',neutral,126312423132102657,0.0,0.0
'The four American companies that have come to define 21st-century on the verge of war. @Amazon @Apple @Facebook and @G…http://t.co/PxUlr5dw',neutral,126311681126187008,0.0,0.0
"'RT @jesperordrup: Hi @apple. Household has 4 iphones, 2 ipads, 2 minis, 2 apple tv, AirPorts, Timecapsule +. Whats a usable iPhoto shari ...'",neutral,126311223343058946,0.0,0.30000001192092896
'RT @hofmania: I just paid someone to wait in line at the @apple store this morning for me on @zaarly #putapriceonconvenience #iphone htt ...',neutral,126309939961536513,-0.30000001192092896,0.30000001192092896
'iSteps @apple store bologna http://t.co/WjjBq7Ae',neutral,126308556294205441,0.0,0.0
'#motoactiv? Methinks @apple and maybe @Nike are already prepping lawsuits',neutral,126307117274644480,-0.4000000059604645,0.800000011920929
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/YUydxo1t #PampersHelloApps'",neutral,126302918797312000,0.30000001192092896,0.699999988079071
'Bah! Genius BAR // RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn',neutral,126302719882444801,-0.10000000149011612,1.2999999523162842
"'How I manage my businesses/life: @pivotaltracker, @37signals, @twitter, @googleapps, @apple, @dropbox, @wordpress, @dreamhost THX'",neutral,126301989486342145,0.10000000149011612,0.10000000149011612
"'These cos are worth billions: @Apple, @Facebook @Google & @Amazon and they are battling for consumers  http://t.co/4WxPCH9h via @fastcompany'",neutral,126301301511426049,-0.20000000298023224,0.20000000298023224
'.@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn',neutral,126300596633481216,0.699999988079071,0.699999988079071
'I wonder if @Apple OSX will get built-in @Twitter @support like iOS5. That would be very helpful at the moment.',neutral,126300304600866816,0.4000000059604645,0.8999999761581421
'@apple Or @Microsoft Buying Out @RIM ?',neutral,126298592364331008,0.0,0.0
'.RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/LCTPxHF5',neutral,126294550535872512,0.5,0.5
'@apple karaoke ceel w/ @nandamaulida @putriasmara @galuhoktriana @milatus :p',neutral,126294304628019201,0.0,0.0
"""“@NoVaTyler: @Foreverfit4u amazing how quickly apple went down the poop tube” It couldn't have 2do w/operator error! #sarcasm Still ❤ @apple""",neutral,126293879166205952,0.0,0.30000001192092896
"'Stay hungry, stay foolish. Steve Jobs, founder @Apple #WinningWithEL'",neutral,126293725155569664,-0.20000000298023224,1.2999999523162842
"""iOS 5 for iPhone and iPad is Here: Apple's Best Release Yet?  http://t.co/iLYGZ5Ox #ios5 #ios @apple #ipad #tablet""",neutral,126292279009882113,0.30000001192092896,0.699999988079071
"'Hello again, iPhone 4!!! Thank you, @apple! Although this should have never broken in the first place! #tsk'",neutral,126292233963053056,0.0,0.5
"'RT @HaendelBalzora: dear @apple please invent ""FaceTime Voicemails."" sincerely, haendel balzora jr. #apple'",neutral,126292109727768576,0.0,0.10000000149011612
"""@apple Why don't you have a wireless remote for Keynote presentations w a MacBook Air?  Nobody wants to see the pith man navigate w a iPhone""",neutral,126291860305100801,-0.30000001192092896,0.6000000238418579
"'Hey @Apple, could you hook the voice memos app on the iPhone up with fine scrubbing? Journalists need love too.'",neutral,126290154737504256,0.4000000059604645,0.8999999761581421
'Noticed how @apple has added the like & tweet icons on their page? http://t.co/PZoNZeC8 #like #facebook #tweet',neutral,126289716097196032,0.0,0.10000000149011612
'Dear @Apple… If I make love to iCloud will ALL THE THINGS have my babies?',neutral,126287512296632320,0.10000000149011612,0.5
'RT @aplusk: Sending love & light to everyone @Apple & the entire Jobs family.Today we lost a Giant who will be missed even by those who  ...',neutral,126283761754185728,0.4000000059604645,0.4000000059604645
'picking up my #iPhone4S in two hours @Apple!',neutral,126283639959990274,0.0,0.0
"'yeah, @apple is updated!! planking photos, #lmaoo http://t.co/IusXJJDq'",neutral,126283441657495552,0.20000000298023224,0.4000000059604645
'RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/OshPyV2G',neutral,126283440457912320,0.5,0.5
'I wonder If the person who has @apple is holding out for apple to buy it from them',neutral,126283024278110208,0.20000000298023224,0.20000000298023224
'iPhone 4S vs Canon 5D MKII. @apple @canon @iphone http://t.co/PvKqad33',neutral,126281432644595713,0.0,0.0
"'Attending #mobilemem , listening to James Kelley from @apple .'",neutral,126280507729260544,0.20000000298023224,0.20000000298023224
'Spell check needed when saving documents - fingers crossed Steve Jobs left that nugget of technology behind on the @Apple to do list. :)',neutral,126279672433614848,0.0,0.10000000149011612
'@Dropbox balked at acquisition by @Apple. My apps thank them. :)  http://t.co/VsYPl9Xu',neutral,126277810431074304,0.10000000149011612,0.5
'Siri says some weird things | This is my next... http://t.co/H8n7caSg via @verge @hasanga @mohoisham @apple #Siri #LMFAO',neutral,126272713332506624,0.10000000149011612,0.30000001192092896
'@apple store NY',neutral,126267746739699713,0.0,0.0
'@apple #siri http://t.co/k7b686hX',neutral,126257394622808064,0.10000000149011612,0.10000000149011612
"'@azee1v1 @apple @umber Better file info/easier to get to, duplication of files when importing. Categorizing files.'",neutral,126243528832593920,0.20000000298023224,0.5
'@ATTCustomerCare @att @apple I already have an iPhone 4 with an ATT contract. Can I buy a factory UNLOCKED iPhone 4S with my contract?',neutral,126232037492404224,0.0,0.10000000149011612
'@KaeKaed @Apple Here is an easy way to put Newsstand in a folder http://t.co/yVXmWIbI',neutral,126229089651654656,0.5,0.5
'RT @HowardMortman: .RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/7vZSIXpy',neutral,126225922159427584,0.4000000059604645,0.4000000059604645
"'dear @apple please invent ""FaceTime Voicemails."" sincerely, haendel balzora jr. #apple'",neutral,126219340214304768,0.0,0.20000000298023224
"'A must read article on @fastcompany about @Apple, @Facebook, @Google, and @Amazon technology war in 2012  http://t.co/nxc7Wo4S'",neutral,126141631291326464,0.0,0.0
'Apple sold 4 million iPhone 4S units on first weekend - Appletell: http://t.co/vs5r1oox #iPhone4S @Apple #fb',neutral,126141628372090880,-0.10000000149011612,0.10000000149011612
'Dear @apple: Integrated tweeting in ios5 RAWKS. Plz consider adding @ and # lookup like @twitter app. Thx! http://t.co/5uHsTEPz',neutral,126141580682854400,0.30000001192092896,1.5
'POLL: http://t.co/GcrpUKwF Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball',neutral,126141157146238976,-0.30000001192092896,0.8999999761581421
'Apple shares hit new all-time intraday high: http://t.co/uY35rrRU #win @Apple',neutral,126134865887363072,0.0,0.0
"'You know you\'ve gone @Apple overboard when you misread a @Yelp review as ""iPad Thai."" #fb'",neutral,126130171404230656,0.0,0.0
"'Dear @apple, why did my #Apple ID change to my colleagues&#39; when I charged on her Mac? Now can&#39;t download or update apps. #iPhone'",neutral,126125830094061568,-0.10000000149011612,0.4000000059604645
'Iphone: Watch Siri &quot;Work&quot; On the Old iPhone 4 - @Gizmodo http://t.co/dGPWL0r0 @apple allow commands from iPhone 4. Stop playin!',neutral,126125799744094208,-0.30000001192092896,0.6000000238418579
"""It's a good thing @apple has not came out with an iCar because I would be in line for one and im sure it would be expensive""",neutral,126125182405447680,0.20000000298023224,0.20000000298023224
"'@Apple please put the Tab button back in Pages for iPad. That hold my finger down, wait for the insert tab, then touch that for the tab. SMH'",neutral,126124917992341504,-0.20000000298023224,0.6000000238418579
"'""#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/r0WYm1jX #PampersHelloApps""'",neutral,126122372775415808,0.20000000298023224,0.5
'#Iphone5 can you please make The battery last longer thanks @Apple',neutral,126118389591711744,0.20000000298023224,0.20000000298023224
"'A brick n mortar @Google store? Coming soon to London, US next? Copying @Apple business model? http://t.co/l4VTHsv5'",neutral,126113944891949056,0.0,0.20000000298023224
'POLL: http://t.co/Wu6EsvT5 Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...',neutral,126110863550717952,0.0,0.5
'If the iPhone 4 case fits the 4S why is @nlevenbrown @apple buying a new one?',neutral,126110770864979968,0.0,0.0
'#iMessage is here wid iOS5 RIP #BBM @cultofmac @apple',neutral,126110374549405696,-0.6000000238418579,0.6000000238418579
"""Yeah, there's no @apple twitter account.""",neutral,126109969912311810,-0.20000000298023224,0.20000000298023224
'@coatgal @apple considering his circumstances - suffering faults on/off for long periods -They replaced his phone with a new as a  goodwill',neutral,126107127231152129,0.20000000298023224,0.20000000298023224
"'@coatgal had a really interestng experience up in the @Apple store though, Paul was with me up there, faulty #iphone4 - but out of warranty'",neutral,126106914684796928,0.6000000238418579,0.6000000238418579
'Would you look at that.. @SouthwestAir does @Apple style welcomes as well. http://t.co/t0TrFnk8 #customerappreciation #custserv',neutral,126105236229193728,0.30000001192092896,1.100000023841858
"""Upgrading my #iPad to #iOS5. When @Apple said it could take a couple of hours to install and restore it, they weren't kidding.""",neutral,126105175294357505,0.0,0.20000000298023224
'RT @Apple sells 4 million iPhone 4S in 3 days http://t.co/vElmtzNS via @reuters',neutral,126104490511319041,-0.20000000298023224,0.20000000298023224
'More Twitter buzz for Apple Store: http://t.co/hLybd7uc - RT @ji_lee started out as a trip to the @apple store. turned into a spontaneou...',neutral,126104322999197696,-0.10000000149011612,0.20000000298023224
'I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.',neutral,126104244402126848,0.0,0.0
'RT @FaithMcNally: @RhiannaRaee hanging @apple in tacoma listening to the beatles!',neutral,126102213956337664,-0.20000000298023224,0.20000000298023224
"""Gee, I can't imagine that the maps app graphic from this Samsung website will help their court cases vs. @Apple: http://t.co/PmanMoAh""",neutral,126102037057388544,0.0,0.0
"'Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T'",neutral,126098699196698624,-0.30000001192092896,0.8999999761581421
'Flowers & Apples shower the Santa Monica @Apple store in honor of #SteveJobs http://t.co/xGf60gMs',neutral,126095965391298560,0.4000000059604645,0.4000000059604645
'Saw that @apple is covered with msgs 4 steve jobs. Nice to kno ppl r still saying #thankyousteve',neutral,126094392183357443,0.20000000298023224,0.5
"'@_alastair w/ respect, the old alternatives were talking to a computer in india or the geek squad. @apple does a pretty great job.'",neutral,126094029015355392,0.5,1.0
"'RT @fredbenenson: Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T'",neutral,126094027140513792,-0.30000001192092896,0.8999999761581421
"'Hey @Apple, when did you hire @TheRock to tighten the screws on the bottom cases of your MacBook Pros?  #Ouch #NiceHire'",neutral,126091878469869568,-0.30000001192092896,0.6000000238418579
'POLL: http://t.co/9q2Er1w9 Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball',neutral,126089815136538624,-0.30000001192092896,0.8999999761581421
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/nDRpciY9 #PampersHelloApps'",neutral,126089347639427072,0.30000001192092896,0.699999988079071
'waiting for Jacob @fairview @apple storeee',neutral,126087892580827137,0.0,0.0
'got the new @apple update',neutral,126086553415057408,0.0,0.0
'Hey @apple why is Siri not available for the Mac?',neutral,126082898783780864,-0.20000000298023224,0.20000000298023224
'@brady I am surprised @apple did not think of/anticipate that......',neutral,126081812236738560,0.0,0.0
"""@WIREDInsider beautiful, yes. though it simply reminds me of @apple's spinning wheel of death. clock, reinvented: http://t.co/tJcJAqfl""",neutral,126079649959772160,0.30000001192092896,1.100000023841858
'started out as a trip to the @apple store. turned into a spontaneous fun evening w @MolleyMoody. we danced while trying on outfits. #girls',neutral,126078565346312192,0.30000001192092896,1.399999976158142
"'@coatgal @apple Paul had a chat with an advisor explained the problem : cost £120 repair !!\nBUT wait for it , drumroll . . . .'",neutral,126073142107045888,0.0,0.10000000149011612
'@apple please bring back the old Siri app for us old school iPhone 3 users!',neutral,126072051118260225,-0.5,0.5
'The great tech battle ft @facebook @amazon @apple and more http://t.co/ws4lWWXy via @fastcompany',neutral,126071173640499200,0.699999988079071,0.699999988079071
'iPhone 4S First Weekend Sales Top Four Million: http://t.co/Dm4acTYv via @Apple themselves. Big sales for the new phone.',neutral,126068964685135872,0.30000001192092896,0.699999988079071
'Another shrewd business model move by @Amazon http://t.co/OQJRRYFq Rooting for the dark horse in the @facebook @google @apple war? #tech',neutral,126066994008162305,-0.10000000149011612,0.4000000059604645
'@RhiannaRaee hanging @apple in tacoma listening to the beatles!',neutral,126066452787773443,-0.20000000298023224,0.20000000298023224
'POLL: http://t.co/tZBleGaQ Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...',neutral,126065983138955265,0.0,0.5
"""@Apple's Success is Also #Google's Gain as #Mobile #Advertising Balloons http://t.co/0400ynQY""",neutral,126065529684369408,0.800000011920929,0.800000011920929
'@apple @internode #icloud #ios5 #piracy omg no wonder ive used all my downloads!!',neutral,126061182720278528,-0.800000011920929,0.800000011920929
'@ATT just so I have this right.I pre-ordered an iphone last wk and it will be here in a month. I could buy in an @apple store today.really?',neutral,126057389333020672,0.0,0.0
'Found out the hard way today that @webex does not work with @apple ios5 yet when you are following a link for a meeting..',neutral,126056940060155904,-0.699999988079071,0.699999988079071
'@apple store to get my phone fixed... ppl lined up for 4s http://t.co/aUHQLiVy',neutral,126055880394420224,0.10000000149011612,0.10000000149011612
"""In front of the @apple store. So many blue shirts I feel like I'm at a smurf reunion. #iPhone4S""",neutral,126054998080622593,0.20000000298023224,0.6000000238418579
'My friend @bm88 found this article on the #ios5 battery drain problem http://t.co/zMX85Fkd @apple',neutral,126054725727698944,-0.20000000298023224,0.20000000298023224
'is it me or @blackberry is begging ppl not to go @apple #iphone http://t.co/X3gdBUyK',neutral,126054145617694720,-0.6000000238418579,0.6000000238418579
'@Apple why no Macbook mirroring onto AppleTV via #Airplay?',neutral,126052649475915776,-0.10000000149011612,0.10000000149011612
'#Steve #Jobs #Tribute iPhone 4S Cases Now Available #iphonecases\nhttp://t.co/2hyurIiq\n#stevejobstributecases\n@ikaveri @iamsrk @apple',neutral,126051375422504961,0.0,0.0
"'RT @shanmoorthy: Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas  ...'",neutral,126049560878526464,0.0,0.0
'@APPLE freaks is Siri available for Iphone 4 yet?',neutral,126044185815040000,0.0,0.0
'RememberiN wen @apple and @blackberry were just fruit\n#nostalgia',neutral,126044055644807169,0.4000000059604645,0.4000000059604645
'@apple must be launching a #searchengine - imminent surely. #AppleSearch #AppleCore #bigapple haha! Please be the latter',neutral,126043954641780736,0.10000000149011612,0.5
"'iPhone 4 S now RESERVATION only, if you want to buy it in an @apple store tomorrow you have to reserve online after 9pm tonight'",neutral,126042506717704192,-0.20000000298023224,0.20000000298023224
'The new @apple #find my friends app is great.... except the part where you have to log in everytime. Get back to me when this is changed...',neutral,126041773356232704,0.10000000149011612,1.399999976158142
'RT @carlmilner: RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt;&lt ...',neutral,126041570876203009,0.0,0.0
"""@apple Iphone's & Ipad's beautiful technology but alltogether mainly a marketing platform. It's obscure is'nt it? Apple lost it's touch.""",neutral,126040050441011200,-0.30000001192092896,1.0
'One thing I want from #ios is searching in the add bar similar to what Firefox or droid phones do. But thnx for a talking Google @apple ...',neutral,126039521853845504,0.6000000238418579,1.2000000476837158
'@cnbcfastmomey what price should I sell @apple for',neutral,126039090578735104,0.0,0.0
"""Hall Pass had me rolling...... @Apple bee's lookin for nookie really""",neutral,126031463647944704,0.10000000149011612,0.30000001192092896
'@ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?',neutral,126030091892432896,0.0,0.0
'#SteveJobs memorial at the Leawood @Apple store. http://t.co/UVgb05G6',neutral,126029114850295809,0.0,0.10000000149011612
'Lol bet that Android couldnt do that  RT @ceejay3k: I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.',neutral,126022527578406912,0.0,0.0
'Do people loved Steve? Check out this photo from @Apple store http://t.co/jIqBGghC',neutral,126021436149211136,0.10000000149011612,0.4000000059604645
"'@jackiestone1 yes! Tech peeps talk so much about algorithms, but tech should always tie back to people. @apple proves this #imediasummit'",neutral,126019432194650113,0.0,0.30000001192092896
"""@JarjarTee @apple That's really good. Makes you happy to pay the infamous @apple tax :)""",neutral,126018538531061760,0.800000011920929,1.600000023841858
'Video: SIRI also gets angry. http://t.co/Xx1chZbN  @chrisvoss @apple #apple #siri #iphone4S #Ai',neutral,126000843798491136,0.0,0.6000000238418579
"""Hey @Apple - need more servers for Siri traffic?  I'm sure Google can help you out with that...""",neutral,125999022908510209,0.10000000149011612,0.20000000298023224
'iPhone 4S 8MP camera : It´s a SONY. http://t.co/X1J8HNZu @sony @apple #apple #iphone4S #cameras',neutral,125998732046123009,-0.10000000149011612,0.20000000298023224
"'But @Apple,  the App Store App could really use TABS.'",neutral,125996412252078080,0.4000000059604645,0.4000000059604645
"""Too bad I'm not an @Apple junkie. #icloud #apple #ios5""",neutral,125996330500890624,-0.30000001192092896,0.699999988079071
'Great video @apple 1987 predicting tablets & a form of #siri at the end of this article RT @jedsinger: (cont) http://t.co/RDBeuCtt',neutral,125994997609803776,0.699999988079071,0.699999988079071
'RT @TechHamlet: Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple',neutral,125994518989385729,0.6000000238418579,0.6000000238418579
"""Why didn't @apple provide 5GB per device for cloud backup?  Why just 5GB per account?  Silly.""",neutral,125993702782025729,-0.30000001192092896,1.0
"""Apple sold FOUR MILLION iPhone 4S's in the first weekend: http://t.co/DdU2qM7O (via @Apple) #phonerecord #twiceiphone4sales""",neutral,125993105722839040,0.0,0.0
"'Now who can guarantee that @apple hd nothing 2 do with @Blackberry RIM server failure?!Days after, over 4million iPhone 4S sold in 3days!?!'",neutral,125992838910586880,-0.800000011920929,0.800000011920929
"""Packed session on @Apple and @Google at #GartnerSYM. Indicator of today's mindshare?""",neutral,125992594395250688,-0.10000000149011612,0.30000001192092896
